id,fossil_bio,ipcc_code_2006_for_standard_report_name,Year,Total
54977,bio,"Manufacturing Industries and Construction",2005,0.150494434
64648,fossil,"Manufacturing Industries and Construction",2005,2.0809738760000003
59260,fossil,"Manufacturing Industries and Construction",2005,0.024496512
54548,fossil,"Manufacturing Industries and Construction",2005,0.051281775999999994
77548,fossil,"Manufacturing Industries and Construction",2005,0.0002022953
64644,bio,"Manufacturing Industries and Construction",2005,0.938558003
73172,bio,"Manufacturing Industries and Construction",2005,0.10806683200000002
68682,fossil,"Manufacturing Industries and Construction",2005,3.3884471990000002
59692,bio,"Manufacturing Industries and Construction",2005,0.09473893900000001
76803,fossil,"Manufacturing Industries and Construction",2005,0.004315582
75264,fossil,"Manufacturing Industries and Construction",2005,0.09633308199999999
69189,bio,"Manufacturing Industries and Construction",2005,0.048033039
58411,fossil,"Manufacturing Industries and Construction",2005,0.002403
72807,fossil,"Manufacturing Industries and Construction",2005,0.047663565
64143,fossil,"Manufacturing Industries and Construction",2005,0.030241617
61632,fossil,"Manufacturing Industries and Construction",2005,0.1678221
77536,bio,"Manufacturing Industries and Construction",2005,0.0007358509999999998
54087,fossil,"Manufacturing Industries and Construction",2005,0.097965
54079,bio,"Manufacturing Industries and Construction",2005,0.40972700100000004
75257,bio,"Manufacturing Industries and Construction",2005,0.15026099999999998
61990,bio,"Manufacturing Industries and Construction",2005,3.899521004999999
64137,bio,"Manufacturing Industries and Construction",2005,0.186994532
72800,bio,"Manufacturing Industries and Construction",2005,0.384854446
59703,fossil,"Manufacturing Industries and Construction",2005,0.513229858
53698,fossil,"Manufacturing Industries and Construction",2005,0.0010149999999999998
69607,fossil,"Manufacturing Industries and Construction",2005,1.982732911
53301,fossil,"Manufacturing Industries and Construction",2005,0.004069743
72381,fossil,"Manufacturing Industries and Construction",2005,0.0021643799999999996
63815,fossil,"Manufacturing Industries and Construction",2005,0.010479954
69948,bio,"Manufacturing Industries and Construction",2005,0.04073991
74761,fossil,"Manufacturing Industries and Construction",2005,0.3485230789999999
72373,bio,"Manufacturing Industries and Construction",2005,0.052226589
69960,fossil,"Manufacturing Industries and Construction",2005,0.344510324
62003,fossil,"Manufacturing Industries and Construction",2005,1.7060021580000002
53285,bio,"Manufacturing Industries and Construction",2005,0.047903725
70432,bio,"Manufacturing Industries and Construction",2005,1.1550107980000002
63348,fossil,"Manufacturing Industries and Construction",2005,0.661571397
60268,bio,"Manufacturing Industries and Construction",2005,0.504089995
71933,fossil,"Manufacturing Industries and Construction",2005,0.0018732220000000001
65934,fossil,"Manufacturing Industries and Construction",2005,0.27883168
57130,bio,"Manufacturing Industries and Construction",2005,0.47293140200000006
78699,fossil,"Manufacturing Industries and Construction",2005,2.6941805120000004
56679,fossil,"Manufacturing Industries and Construction",2005,0.042843102999999993
74748,bio,"Manufacturing Industries and Construction",2005,0.37166700099999994
62426,bio,"Manufacturing Industries and Construction",2005,0.119283379
62427,fossil,"Manufacturing Industries and Construction",2005,0.0644325
60274,fossil,"Manufacturing Industries and Construction",2005,0.38212802799999995
65919,bio,"Manufacturing Industries and Construction",2005,1.774200001
66870,fossil,"Manufacturing Industries and Construction",2005,0.005903467
71917,bio,"Manufacturing Industries and Construction",2005,0.004566155
76791,bio,"Manufacturing Industries and Construction",2005,0.000030114460000000005
71656,fossil,"Manufacturing Industries and Construction",2005,0.0000024296970000000008
58005,fossil,"Manufacturing Industries and Construction",2005,0.053980692
74364,fossil,"Manufacturing Industries and Construction",2005,0.0033692490000000004
58785,bio,"Manufacturing Industries and Construction",2005,4.212730001
66449,bio,"Manufacturing Industries and Construction",2005,1.7900664009999998
66462,fossil,"Manufacturing Industries and Construction",2005,0.008796758000000002
77910,bio,"Manufacturing Industries and Construction",2005,0.064950138
62831,bio,"Manufacturing Industries and Construction",2005,0.8339714179999999
56667,bio,"Manufacturing Industries and Construction",2005,0.06888308699999998
65481,fossil,"Manufacturing Industries and Construction",2005,4.937480391
56270,fossil,"Manufacturing Industries and Construction",2005,0.017117299000000002
67274,fossil,"Manufacturing Industries and Construction",2005,0.16516949900000003
62836,fossil,"Manufacturing Industries and Construction",2005,0.438124525
74355,bio,"Manufacturing Industries and Construction",2005,0.00473662
56265,bio,"Manufacturing Industries and Construction",2005,0.10940239900000001
71320,fossil,"Manufacturing Industries and Construction",2005,0.12452500100000001
76354,fossil,"Manufacturing Industries and Construction",2005,0.134591657
73965,fossil,"Manufacturing Industries and Construction",2005,0.0003997246
67614,bio,"Manufacturing Industries and Construction",2005,0.0009636335000000002
55868,fossil,"Manufacturing Industries and Construction",2005,0.003785366
60780,bio,"Manufacturing Industries and Construction",2005,0.136706221
57990,bio,"Manufacturing Industries and Construction",2005,0.000376443
67621,fossil,"Manufacturing Industries and Construction",2005,0.009886784000000001
77180,fossil,"Manufacturing Industries and Construction",2005,0.21862499800000001
76345,bio,"Manufacturing Industries and Construction",2005,0.043246282
57611,fossil,"Manufacturing Industries and Construction",2005,0.010618608999999998
55864,bio,"Manufacturing Industries and Construction",2005,0.010837192
65178,fossil,"Manufacturing Industries and Construction",2005,0.00002338044
70913,fossil,"Manufacturing Industries and Construction",2005,0.05561234000000001
63333,bio,"Manufacturing Industries and Construction",2005,1.1291558119999998
58803,fossil,"Manufacturing Industries and Construction",2005,0.11364578800000001
73950,bio,"Manufacturing Industries and Construction",2005,0.0009751171999999998
55427,fossil,"Manufacturing Industries and Construction",2005,0.0062869840000000015
60791,fossil,"Manufacturing Industries and Construction",2005,0.10471675999999999
68049,bio,"Manufacturing Industries and Construction",2005,0.3084
59245,bio,"Manufacturing Industries and Construction",2005,0.09381
70446,fossil,"Manufacturing Industries and Construction",2005,0.033825299
87,bio,"Manufacturing Industries and Construction",2005,0.0014400709999999998
18646,bio,"Manufacturing Industries and Construction",2005,0.0017725590000000002
26204,bio,"Manufacturing Industries and Construction",2005,0.16808687300000003
18234,fossil,"Manufacturing Industries and Construction",2005,0.0006025834
5817,bio,"Manufacturing Industries and Construction",2005,0.5381451549999999
15231,bio,"Manufacturing Industries and Construction",2005,0.817588601
13152,fossil,"Manufacturing Industries and Construction",2005,0.0010893887
16174,fossil,"Manufacturing Industries and Construction",2005,0.006994799999999999
6348,bio,"Manufacturing Industries and Construction",2005,0.00043800020000000004
97,fossil,"Manufacturing Industries and Construction",2005,0.002314441
2142,fossil,"Manufacturing Industries and Construction",2005,0.743725301
19926,fossil,"Manufacturing Industries and Construction",2005,0.0008808052
20699,fossil,"Manufacturing Industries and Construction",2005,0.8141649120000001
13614,bio,"Manufacturing Industries and Construction",2005,12.197493019000001
472,bio,"Manufacturing Industries and Construction",2005,0.048527932
8105,fossil,"Manufacturing Industries and Construction",2005,0.003045599999999999
16572,bio,"Manufacturing Industries and Construction",2005,4.0553699420000004
11528,bio,"Manufacturing Industries and Construction",2005,0.008652900000000002
11960,fossil,"Manufacturing Industries and Construction",2005,0.0048093020000000005
480,fossil,"Manufacturing Industries and Construction",2005,0.01107437
12783,fossil,"Manufacturing Industries and Construction",2005,0.079983215
25583,bio,"Manufacturing Industries and Construction",2005,1.710274999
14729,fossil,"Manufacturing Industries and Construction",2005,0.523812178
10968,fossil,"Manufacturing Industries and Construction",2005,3.540886519
23265,bio,"Manufacturing Industries and Construction",2005,0.39859343199999997
22310,fossil,"Manufacturing Industries and Construction",2005,0.00024379180000000004
18218,bio,"Manufacturing Industries and Construction",2005,0.00221162
17691,fossil,"Manufacturing Industries and Construction",2005,0.898799088
20240,bio,"Manufacturing Industries and Construction",2005,0.0011399821
16579,fossil,"Manufacturing Industries and Construction",2005,0.005065195000000001
934,bio,"Manufacturing Industries and Construction",2005,0.11715686900000001
1569,fossil,"Manufacturing Industries and Construction",2005,0.015326867000000004
6360,fossil,"Manufacturing Industries and Construction",2005,0.005315714
8447,fossil,"Manufacturing Industries and Construction",2005,0.005151618
938,fossil,"Manufacturing Industries and Construction",2005,0.042447091000000006
20248,fossil,"Manufacturing Industries and Construction",2005,0.048373336
10516,fossil,"Manufacturing Industries and Construction",2005,0.022307701
21282,bio,"Manufacturing Industries and Construction",2005,2.6708555389999997
14721,bio,"Manufacturing Industries and Construction",2005,1.339469942
1917,fossil,"Manufacturing Industries and Construction",2005,0.020984396
8443,bio,"Manufacturing Industries and Construction",2005,0.030018250000000003
17671,bio,"Manufacturing Industries and Construction",2005,1.082864641
9787,bio,"Manufacturing Industries and Construction",2005,0.120393579
25594,fossil,"Manufacturing Industries and Construction",2005,1.6140670480000001
26215,fossil,"Manufacturing Industries and Construction",2005,0.032257517000000006
20685,bio,"Manufacturing Industries and Construction",2005,0.5144272029999999
1300,fossil,"Manufacturing Industries and Construction",2005,0.000045621569999999995
11536,fossil,"Manufacturing Industries and Construction",2005,0.0027914280000000003
10952,bio,"Manufacturing Industries and Construction",2005,77.716377995
14184,fossil,"Manufacturing Industries and Construction",2005,0.400984802
1554,bio,"Manufacturing Industries and Construction",2005,0.012569945999999999
8859,fossil,"Manufacturing Industries and Construction",2005,0.053260139
22751,bio,"Manufacturing Industries and Construction",2005,0.12992996299999998
7610,fossil,"Manufacturing Industries and Construction",2005,0.36363683599999996
14179,bio,"Manufacturing Industries and Construction",2005,0.31797028
2520,bio,"Manufacturing Industries and Construction",2005,1.6406170340000001
22772,fossil,"Manufacturing Industries and Construction",2005,0.23969951899999997
9273,bio,"Manufacturing Industries and Construction",2005,0.046740136999999994
17282,fossil,"Manufacturing Industries and Construction",2005,0.0005098432
21304,fossil,"Manufacturing Industries and Construction",2005,3.100385689
25268,fossil,"Manufacturing Industries and Construction",2005,0.0011042873
7597,bio,"Manufacturing Industries and Construction",2005,0.09039003700000002
9277,fossil,"Manufacturing Industries and Construction",2005,0.10609722599999999
2537,fossil,"Manufacturing Industries and Construction",2005,0.415930006
24136,bio,"Manufacturing Industries and Construction",2005,0.54131994
21878,bio,"Manufacturing Industries and Construction",2005,0.0030948500000000006
21883,fossil,"Manufacturing Industries and Construction",2005,0.0033695609999999997
25001,fossil,"Manufacturing Industries and Construction",2005,0.0012152942
7130,bio,"Manufacturing Industries and Construction",2005,0.010718878000000001
3001,fossil,"Manufacturing Industries and Construction",2005,0.024221702
10508,bio,"Manufacturing Industries and Construction",2005,0.36188509399999996
13629,fossil,"Manufacturing Industries and Construction",2005,2.4162660590000002
4891,bio,"Manufacturing Industries and Construction",2005,0.000090057
